doc_id
2122739968
1552322480
2050205301
2056718582
2211904086
2115780499
1572432552
1997309399
2802826518
2622262893
2125183076
2118101985
2028651375
1749462640
2103593018
1592870675
2121124180
2121546726
1564863107
1514221074
2313175970
2097591209
1562487380
1540028405
1494018502
1595174594
2064507748
2060954690
2052506900
1972354574
1996278036
2209385774
1993628830
351020243
1555523859
2148304369
1536924533
2082154971
2070740689
1498198371
2132886979
2162854141
124533727
2168313831
2166851960
1483650506
2116834987
2074813915
2060535757
948491463
1988917636
1886238497
2169165592
2133697672
2047598242
2150280186
2149997683
1985085323
2132827337
2038901440
2154908829
56524837
2162705414
2163845190
2027187790
1549925885
1998049825
1984310582
2035294858
141662576
1572130003
2118293227
2163856173
2026551167
1484583663
2049151043
2060568823
2100084343
2078867842
1990442869
2122056984
2009196115
1564788038
2801233104
1654194294
112558082
2134480544
2014300491
1524283957
1494552168
2495582378
2104619957
1988515336
1530317740
2136140395
2004527234
2024461600
1991794908
2098766443
2018308396
2069221834
1520525865
2066636904
2050169401
1507815611
1605052242
2024604420
2157802552
2109448556
2136988691
2122309931
2610197240
2150702974
2097150498
1980050365
1892498704
2097661835
2160873061
1531393276
2011644900
2336267499
2101800482
1826303195
1553647006
2035722605
2317831376
1491721133
160800111
2626655319
185773347
2102799651
2152500458
2128365795
575261748
2068575314
2015080665
1973065659
1549231054
2477524509
2097871580
2001608438
1599772204
2103430657
2800765086
2611143253
2241464015
2104683577
2150259190
1532428476
1497411990
1964246548
2137053429
2282324157
2105802650
2118122874
2802531386
1986044455
2069646506
1576740593
2800821511
1568790236
2129629237
2150544082
2140094334
2018286849
13391147
2022204871
1841789789
1606422378
2158029145
2170495237
2000154965
1605481950
2137503494
1867024047
1585245898
2095652037
2108126316
2105380208
2119426143
1590683836
1877051342
2145029975
1573390182
1546807126
1973050079
2051891848
2091641716
1523592794
1574664245
2115358726
1557307982
2143672099
2061458158
420238851
2046731592
2066060456
110420702
1517694872
1603247775
1554027968
1773031661
2132720356
203808725
2149346550
2125712079
2068887094
1539818082
1569700522
2160340682
1546584168
1583717963
1579717263
154275513
1580824541
1592798081
643324464
1859817796
2170677240
627647103
2231934046
2122399391
2068769056
1520308184
2145178044
2543062836
2096028768
52422988
1607683293
2337396519
2610779108
1952489873
1514433658
600626149
1498059400
2124605072
1565784616
1519587771
2112157230
1569476044
2022686678
2125297759
612881514
2162004655
1535546394
1586255919
1760373942
2800873620
1490341823
2105580583
2112609142
2111875680
2112646584
2103630240
1547564490
2126565096
2144837997
2121435899
2100145059
62563893
1509455705
1605077969
40836645
1541496496
2116715664
1904079673
1575120810
2009517094
2118319805
2080585490
1490239928
2625696221
1986272398
2223098635
2033301036
2080531437
2757917007
2002656642
2067252574
2010570453
2056860348
2145656564
2075118955
1554845916
1988417580
2148399089
2104703073
1487760768
2107333380
1985556396
2037921159
49731949
2153081451
1564384791
2146079677
2085806271
1986006884
1488593360
2611891495
1542948973
2118354652
24571106
2284723933
1570791796
1559984023
2111290972
1799059170
1558944595
1964649011
1997711115
2151932369
2154734314
1994563080
27162936
1603514280
1996428067
40946414
1978036225
1602311394
1934562893
2127358574
1500572242
2002648043
1967421289
1586764248
1542295728
30621018
2135399286
361237669
2066565250
1479736449
2096258287
2009861420
2171959112
1484050045
2121040181
2143874740
178667453
2602758782
1568960722
1582153680
1812972501
2119559413
2144169942
2136046112
1575014225
2167484197
2183203372
1760133736
1538797803
2153625161
2054742532
2133928392
2159944419
2272940028
1972890217
2090711637
2143686448
1493335204
1986124103
2799979088
411130935
110648278
2022323746
2010456335
2144202566
1486892717
2170860076
1566416618
2170187757
2147093480
2161979900
2108851991
2026859126
2064180267
2097885415
2073249985
1503925868
2801707501
2515963613
2101181063
162487750
2016052804
120513664
96665013
2165888424
1909512798
2610764078
1581750860
66459489
2102263388
2124044975
1555778713
2129126915
1577401210
2096083985
2064200666
1863027961
2041391071
2081029418
192692136
1485852632
2105954209
1500435061
2123827229
1580026058
2096765155
1973613062
2118105461
2019499202
2015095383
1594713080
1520465424
2093014342
2050051173
2156168740
1495176819
2625260676
1990343723
2153390376
1499776310
1511060781
1481610363
2323588947
2097229755
2090216516
2161014597
2801927307
2118778987
1974852866
2126447752
1507011461
1585077430
1613471294
2127994479
1509884358
2171625236
2005712418
1594868493
2800487524
1493576607
169594465
2113516424
2162825757
1521404016
2073628946
2150428155
2100765994
268013563
2170198047
1486701905
2155374231
2019056455
2098464924
2104554186
1991591392
2061485976
2145578311
2160039544
2145903624
1519792894
2281736548
2093223100
1500431874
1979388897
2128654544
2054493751
1976632482
2034679184
2144459449
1546596713
1910334622
1494807122
2611660596
1570593056
2153316527
2319691391
2155711708
56083895
1521434450
2056526875
1602876441
2106306381
1507654104
2067412374
2101513692
2320777980
2103649625
1536068771
2155290495
2046322637
1552425479
1993793464
585344603
2080168653
1985244858
1576262009
2019801352
2095244396
2073184692
2078463335
1494741797
1989280105
2107087429
1484416513
2071772291
2036838567
1987698019
2095598860
2085983363
2106148937
2145117124
2149579926
2140500610
2169400290
2109438061
1485113516
2018557178
2169772276
1999980140
2280161623
1972043917
204720969
2107954657
2119766618
2043393794
1554139122
2314728982
1999418777
1506157725
2058500919
2030875718
2068758028
2319562968
1994968142
2120412255
2115274736
1850739480
2027869740
2168709260
148636989
2061887929
1492449403
2803098353
2099438806
2144348168
2166987448
2051688414
2171528238
2610361281
1550451942
1980900887
54295671
2113328051
645463761
2121075864
2020944503
2070473734
1547843648
2135168185
2045254372
2081375810
1641956603
2021165977
1885514698
1584056902
1985246101
2054231379
2120407371
2802645099
2110116210
2123280272
1503700812
2123842387
1596137658
2084763720
2104663829
2113914762
2123053265
2104641222
2144378002
2172390096
2094087258
2106699903
2167207830
2033079914
1986361898
1964123557
1525670367
1608828583
1483110328
1520225092
1512380978
2037248660
2097586857
2148831205
2134403750
2091735644
1631563397
1976574743
2097338736
2800737868
2011893809
2020382207
26016766
2097638024
1970027774
80772823
2090317622
2107682299
2156444849
1991862576
85568236
2093221030
1529960405
2008242119
1969499073
76666741
1982766969
1525895470
2060980277
2053238041
2153387921
1827167998
1506517499
1527171959
2611037142
2078894554
1767311454
2611952985
1491897949
2033011442
2103102929
2611929498
2028227243
1548949275
1667234
1513051475
2038369705
2123345012
2132631291
1980127292
2171034317
2033104421
1979464096
2033489377
1991254414
2032809222
2611102337
1605418403
1975006305
2014020295
2096028210
1563854433
2171719092
1984764846
2162664497
1973406306
2109002458
2143082131
2119224513
2801073310
1568886370
38986720
1483729912
2160927913
2115038009
1981264707
1541062670
1987591123
1543249511
2069987130
2067573488
2711722716
2163455955
2801762705
1493353216
2156040591
2133466528
2165143510
2165841172
2014633436
2497627004
2140273660
1981518629
2066457267
2171621452
2802261759
2059662992
1607615235
2038872638
2152043436
2096616587
2164541237
2129539033
1544406315
1591426973
2163224339
2122242368
1992049290
1560960405
2004940603
2168565760
2276793729
2169737173
2059696701
1507532333
1995543332
2140392267
2069732565
1510060950
1878410240
2607376617
2010969976
1492383846
1964821708
1874523587
2111278504
2043196116
2075888317
1934143279
2158623906
2126902640
2099468963
2004606114
2159799433
2802997026
2149358489
2147270516
2172166555
1608239859
2154884142
566183068
1519716652
2147207645
2138687204
2006781614
2314089972
1558979177
2141965109
1565064763
154740980
2167895932
2153895406
1603315162
274929020
2106597925
1977537598
2079580818
2113772163
2082599080
1969989220
2086824208
1859662961
1514581888
1560440914
1569639625
18537560
1966348953
215336881
2049817032
2055221994
2319267668
1523441634
2095282257
1575223017
2040919170
2120110616
2141779955
1593636299
2138049495
2036868363
1547034405
1982125034
2049098294
2037001724
2116431703
1994581317
1973855186
2165613952
1597041602
2622495401
82825850
127245526
2162470937
2164050959
2610772841
2102108412
2118095601
2801360238
79539524
2155734020
2127232662
2800615745
2158471180
1774048885
2053782908
1558102180
1548831555
2144080413
2151823253
2160186708
2131463591
1565690085
2801555245
2133413932
1996588227
1989424791
2105678823
2136101748
82418415
2136027138
2611806364
1582662094
1888898201
2119848015
2210744065
2161719194
2047565885
2083471461
2033836100
1982365650
2119864770
1547368035
42902224
2799556299
1516061453
2767139005
2132911866
1580557482
77412085
2020305950
2099349620
2142866580
1963775868
2139192394
2610764270
1975946705
363376790
1799686573
2163662470
2159792079
2056810673
2159960773
319329569
2103401874
381272739
1990726612
1995125518
2137292091
2128606158
2032614915
2275987849
2099485435
2070523965
1976400535
2028369104
1559272354
2154108332
2117689109
2161786546
1500277292
2107335403
2107280262
1637461829
2307895723
2163324304
1964428610
1966497645
1516516278
2610585128
104705324
2332037394
2125799830
2164210932
32597914
2171216286
2317238365
2119356653
1523947929
1600246594
2143209463
2033159167
2140103187
2106240752
2120366045
1990524510
1996944296
2611623675
1607942080
2126704195
2102393901
155156446
1987582803
1799805600
2800118559
2180120508
1585284612
2102451297
1546892667
161002880
2100113987
1913459642
2611413369
1515760596
2135214022
2085364549
1891475501
2112510289
1537788332
2169975171
68863859
2167864042
2236671777
1779043858
1899352453
2025045856
2118100867
116361367
2106699493
2021300903
1551083794
577874686
1514609931
33719127
2145493314
752783303
2122793477
2003170434
1593760070
2104235163
2336460523
2059057055
2170333278
2088987104
1505888898
2170583128
2037010945
1545851864
1803119503
2037894654
1504799062
2021684924
2611481320
2125343141
2164188489
2158344315
2158272257
2159383065
2091908673
390704041
1518514500
2141150033
2154148563
2122461052
651714601
2142618818
1974602884
1985633008
2122497354
2267870326
1568644726
1841747742
2099625934
2148178465
2057225524
2125899209
2167386346
2092509431
2001050921
2004920798
2110745668
2142950970
2158233003
2115292859
2610869866
2119137904
2162763394
2112473266
2151196296
2097204000
2487334470
2332203077
582446303
2072347948
1834302797
2166517011
2078101080
1590589645
2031553859
1604222171
2103688048
2138444180
2114754216
1570020663
2115843962
1577064568
2135857288
2019827052
388710012
2096794053
2029317753
1494289067
2045095464
1593265621
2138374532
1998967530
2066006588
2320683208
2158201212
2114280699
2328869375
2095678790
104319639
1508728613
2071340589
2090915937
1513096600
1984088969
590038061
2103978247
2070573997
1803743402
2316521138
1819658147
2047845563
2166238568
1973132541
1965589135
1496833837
1996458825
2268308957
1521632852
1553897744
2133478348
2114949956
2106348627
2022837259
202600151
1854259772
2105060685
155346321
2184531510
1581220749
2123495773
1499167852
1549041398
1528514856
1507896333
1751865049
2144164935
2067622664
2150190542
2162146256
1837544005
2169844651
2108251622
1567340013
55716827
49254815
2113273124
2122546489
1547881221
1499807361
68910205
1981475183
1543156466
2061361360
2138623081
2101451417
1980624900
1966703356
1555320004
2171836761
2153762022
2158445640
1529190474
2801408233
2018573356
1972212689
2134748454
203830555
1999134210
2275463590
1982770670
1515747060
2037199950
2167176724
2138137788
1594476086
2159940018
2052151376
2061433096
2158870704
2223390834
2093478938
98990824
214369565
2012350188
1556917905
2117192106
2146191280
2611284295
2135107882
1492575091
2106068492
2041349462
1593269116
2110830639
2018936358
1592246028
43804564
1566650924
1742615062
1506784760
2100682730
2015124996
2012095206
22845204
1835444798
2246406989
2170464899
2151133823
2072985981
2139394547
2225209064
1592307416
2610829500
1973901483
2137294716
78476244
2099855336
2021696594
2166046319
2611084809
1560313477
2142824367
1994904184
2322490737
2045904258
2018187659
1600018470
37220738
2153353285
1534259281
2118599924
2014370864
2136233172
2154748698
1505965596
1996625075
2101889535
2124810114
1990549830
1986083993
2145992497
2078454296
181789139
2077867513
2091115745
2128776923
2142060887
1491628022
2153511411
1577467851
2102164878
1539768633
33657587
1480098562
2098880216
2611454809
2171312531
2143623899
2095847924
2061272711
2119873727
2138043057
2045268063
1899059484
2037678760
2102695322
1531551432
2145438624
1490765567
1548071774
1604921002
2111359483
2000971106
2018749312
2146408188
1985475447
1502561370
2090479989
2161876704
2002158894
1509741866
2106884655
1550964664
2072011867
2122036806
2120684076
1594662352
2067142167
2009726211
2090329041
2122720936
2120862619
1787892060
2054978390
2097192252
2126652700
1605424952
2147015227
2112293757
2117359632
1593460827
2140426105
1590642498
1994048926
1502420614
1567120363
2096437162
2143817579
1531540709
2153754451
190675839
2159270208
2046138826
2110990827
2053315290
1965794351
1563508540
2081272202
2116381553
1513922784
2031265013
2152433667
2127204906
2137281681
2007784145
2061830134
1570266953
2133419012
2108432292
2148004989
1987302197
2170045142
2105784079
2125809960
2799834247
1487519274
2048973324
2167467969
2124854389
2083195487
1963495723
1603944439
2121973001
1882058221
2165744911
2163915562
1580061701
2026505708
1480320979
2124376076
2117411467
1535288163
2113107210
1531139729
2163630575
2154099718
1519726147
1511622987
2047257692
2111038026
2136968302
1828498607
1985377613
2133138357
2158108973
1585749894
2013715770
1594260290
1968272306
2150539879
2165914315
2021733127
1886465951
1574588076
2122128939
2152104712
2025445585
2012603210
1487934831
1538281814
1572737686
2163475930
2058199794
2133137812
2069828741
2119665060
2094807568
1604058496
2126617702
2149808183
1986544831
1956666728
1603968088
2510345626
2025209629
2072073265
2006689956
2170402833
2801616678
1534318609
1546042159
1972498714
2165190832
2137694681
2122317131
2017977421
2166008640
2168466186
2108249085
2133149128
2104329321
2029304247
2065903747
2127686544
2138125354
1856475536
173465342
1574675813
1486770802
1536578960
1573961985
2137636595
1970099335
1539924253
2036632882
2100628741
1583061999
2073993390
2111347098
2069317476
2168936744
2026368892
2743945760
1567118643
1532129984
2800908267
2134613818
1598846611
2167804846
1963587031
2120465901
2032303280
1544619140
2042014607
2071332427
1593175092
1974390578
2108740562
1533057952
2054077436
1543003929
2161638835
2140304312
2170821486
1534522734
2056518953
2123304870
2084440664
1974043139
2133947232
1591306718
1549213380
1975406709
2107060372
117380508
2154963856
1768257245
2150887741
2064306130
1480620133
1983154260
1607902042
2089369051
2061978949
2046289995
2114875951
2160927951
2022314806
1990980378
1490449635
1598174411
1501654967
2171434062
1490467549
2160970818
2501367927
1600028385
1571254715
2116671632
1499366168
1484830317
1993083618
1489692194
2067434129
2128445210
1963411324
1493355923
2119375790
2158983038
1594541780
1489199265
107288817
2055261595
1607386913
2061706745
2140483311
1608568722
1964299421
2108079689
2152763538
2035756516
1553228025
2134705760
198881594
1991995555
2124099866
2165217530
2110379543
2143731190
1497769724
2317022297
2093607695
2159976377
2086688252
2062226968
1813630872
2090512910
1964388487
2117289094
2062517929
2054085531
2155516442
1518747216
1540290916
2799783526
2078799841
2137229328
2145898846
195495038
2017284154
621471619
1580811573
1493120318
2540849550
1565559459
2118536060
2742875101
2567228388
1580893426
1547753633
2112753987
2110167086
1581382276
2059074889
2169044786
1575447473
1491447624
1533729189
2204197839
2145745090
2087033072
2103407879
2115037175
2096599655
2097313838
1970870823
1528844519
1534536260
2030856354
2029645393
2132302233
2169843942
2164976357
1584958960
2030698614
2122228338
2114549924
2137658054
2041252542
2112900913
1488269278
1531583547
2106094874
1549536084
1512409444
2120024428
1513949727
2055597712
2031271567
1497434652
2122457827
2091116114
1486384816
2089237419
2148989687
2142674468
2463034947
1578747078
1526711932
1720834577
2139724629
2121678130
2032374079
2075646905
1979533912
2139160917
1746507083
1965600549
2114154195
2104408895
2124323636
1552139024
1966222453
2799848130
1814305738
1492002189
1603048307
2025458325
1481402913
2081395474
2075123546
1592702955
1481773959
2076395919
2127781398
2142119958
1522635662
1982323159
2042879619
1562698120
1596704462
2119713410
2100732203
2031727428
2514305697
1951515961
2135971703
1584041440
1567988614
2163150506
235603714
2006933592
1589643523
2036555287
2022204750
2094565945
2127194753
2150291731
1485313955
2236476953
1526574400
2069365665
2139907445
1521698521
1549924524
1580552010
2090678776
1986243229
1536071679
1559265146
1973894278
1537510785
2097465719
2152686015
1608344225
2138415986
2124718840
2124121064
2166364496
2001651537
2086235193
2084181648
1856509489
2113574907
1513232892
1541632332
2333885258
2119296376
2105016755
2155750279
1526814671
2121145703
2129136892
2139019284
2509728311
2011817421
2131726009
1548326731
2127912918
1541497272
1565179679
2503646492
1550540961
1573048695
2154273153
2130907484
2137592969
2134339321
2032407666
2128274537
2102962027
2048594149
1533813224
1508498957
2014964005
1982436382
1595843099
2040575507
2134706592
1543934942
1561259622
2059121040
2058901180
1872211600
1482663478
2001515828
2098105485
2140266767
2033296796
2129339339
1976944410
2077639649
1587411547
163848004
2038397575
2096476632
2031775487
2091582906
2100857086
2145321263
1589131703
2034569242
2108021684
2117093238
1527403175
2104582871
1587741888
2137807494
2091670002
2150036635
2001913299
2068206659
2029648049
1533406912
2111032901
2113024753
2054475939
2133457618
2003957962
1590899626
2121103874
1576730576
1484012665
1602074789
2058890371
2057515762
1968398047
2405638142
186500915
587448408
1550337014
2118912184
1492190061
1845862801
2167108631
2031287088
2140856103
1877030251
2159707670
1969953489
2794969854
2170257749
2020258599
2132935366
2094849685
2121149195
2061046533
2031678158
2156244955
1492862290
2084627237
2071047974
2140636749
2108817077
1534339597
2171575133
2016462462
1604100698
2488953262
2800380517
1975614090
1970138442
2096238229
2019533118
1525909571
1631855901
2085942956
1576609312
1601097012
2097139904
2035304092
2251904859
2002872763
1989749522
2027850581
1578079846
1769038400
2017187090
1972984760
2135886439
2038041099
2126472260
2146985866
2395853848
2099334287
1560597350
2170716720
2052876901
2162354472
2123763042
2157231471
2099124121
2099324655
2139043666
2039867084
1588806154
2100457015
2141190750
2101397973
2104790686
2135824681
2082250641
1540610518
2154474784
1552056088
2161047600
1494113748
2129922540
1937356215
1564744264
2150271850
2055156444
1594508085
2159970035
2121526287
1484829740
2153689380
2148899576
1500909208
2117819209
1974440033
2153583333
2134487266
2146320990
2118142730
2129064685
1965549765
44842662
2126154618
2142931032
2038722417
2025174946
1502070764
2121028468
2023767382
1512865451
2170646840
1505490594
2160005388
1997400312
2151436713
1989626455
2136399859
2013678143
2171187058
1519457845
1537206580
2118399472
1561434444
2112878008
2580616582
2168772685
2160553030
2094957255
2117822433
2100190168
1996215128
2163962251
2134895127
2139939204
2212025799
1995420779
2128133187
1875178867
2122695568
1993576408
2003721205
1545541701
2122987296
2149204407
1506614815
2129368535
2269188183
1523873368
1483325012
2143441185
1672140213
1600144685
1932700478
2032578841
2095603291
2060208597
1543115787
2143541936
1591691552
2120777678
1923367894
1534709123
2124585778
1560504834
2498998826
1538496608
2131696534
2129620576
1965446791
2167328475
2048979985
1595517900
2035358373
1995276998
1572596634
2148960122
2007638992
2170624490
1486259229
1722450853
2027546131
1496538297
1504817388
1447984454
1530805188
2050204076
1872052710
2084179767
2043435342
2507681684
2161484291
2116702209
1993066791
1546741105
2113924436
2044286004
2143861400
2001490152
2112541583
1547138983
1488886081
2101758148
2320710410
2129018774
2101632759
2082299415
1598557320
2141328950
1982516444
2035163243
2139576577
2110694794
1579191941
1541938899
2266342373
2104778285
1576334613
1540119895
1823557792
1506282663
1576916399
2028688526
1547582450
1985713343
1619841130
1975523424
2165473142
2169724380
2156381475
1569670089
2046050158
1525531491
2080413222
2142499170
1511415058
2180218405
1866559733
1982167371
2058121268
2058316418
1494000622
2106119591
2004944190
2075632264
1998163134
1594541167
2017040774
2021958841
2059814877
2170519978
2080049603
2145955964
2766789514
2157580187
1967663601
2116812773
1984851270
1967185392
84467594
2091033539
2159316909
1558836385
1564885105
2005267654
1719554116
2316044770
1977470279
1986663087
2167298022
1987216814
2117261786
2134189109
2164353129
2148856308
2040172363
2155327329
1831864598
1992749452
2113681902
59994032
2132382844
1760203356
2026909084
2170074965
1594283404
1585696528
2128200641
2168184608
1527752018
134589429
2060265333
2064522491
2056464330
1532949105
2033630480
1533377802
2130703626
1963833998
2080406045
2062067876
2068863322
1516998038
2113987092
1546690442
1518245968
1581999186
2117526678
2106482783
2134241062
2129131223
2042857885
2059069309
2139666427
2102654088
1836089199
2023165943
2163979799
2143004134
1533105151
1617717303
2128626135
2013890271
2117840636
1604756141
1567554833
2117416418
2412058041
1507265485
181056847
2129706540
2049993852
1988199434
2075769750
2171926055
2084742184
2171948094
2138328817
204502945
1992738157
1564250216
2084959643
2095935124
2322409910
2157215835
2070365265
2008023032
1489603644
1981059806
1578937951
2118813542
2166186390
2099000753
2144948767
2108572084
2037461669
1524027763
1510578426
1482610994
2127289382
2157770496
2167126968
2042346300
2125716069
2072628044
2164574508
2062221576
2020120623
2136346830
1997189742
1975838978
1978604688
2087682696
2294771118
2122779087
416851397
21791108
1542377556
1764708720
2031253971
2070588911
2129377018
1969010899
2022701880
2015405082
1989899977
2140332127
2015546050
2151270431
1564411580
2510366952
2085311558
2151738913
2148279834
1568270502
2018230844
2123180007
1548918546
1601055587
1989255259
1984894667
2117706482
2122126513
1526985505
1994061829
2118731835
1571443057
2136646027
2082853606
7042436
2313856399
1968596497
2079582237
1584888540
1513663719
1580203049
2003972218
1600338740
2092265068
2132278990
2115081006
2022523576
5535156
2107782763
2170645625
1530163830
1985343487
12783365
1600715484
2063716227
1562092080
1602841194
60762059
1558617162
1982246600
2044718933
2070772447
2010370354
2165430621
2147477610
2113152670
2054123616
1984754943
1515078400
2013702744
2114188922
2133180954
2136753314
2144157522
1584511318
2800481273
2312570967
1824105837
1542636192
2171956623
1510616815
2132819643
2144614704
1579382041
2128313783
1514420178
2144352349
1980456183
1555613401
1804761839
2132814129
2735046849
1534727279
1566367571
1593585039
2328255124
1502568472
2129496160
2103853614
2093219119
2143378590
2103078213
2162833766
1601113043
2139621418
2104053798
2014169428
2163016698
1487634308
1520154036
1583807470
175112679
1594607371
2096373056
2023719791
1552255772
2035807240
2134557598
2107909509
1505622342
2130578025
1550222568
2075719792
2171296155
2107535552
2107895803
2802959230
1746065553
2025800743
2158800651
2150358814
2103956556
2051658210
2092556984
2006084234
1550295039
2016939050
2168569413
1500168679
2097326242
2096898303
1641999427
2149448122
16444800
2074812689
1577465416
2121424919
2150821861
1902987077
1501635061
2329996960
1595743892
1498755261
2015796905
20967866
2205160396
1544450402
2155843131
1483343977
1643957516
1573706139
1971799053
1703245085
41967594
2020519331
1483648141
568450430
2325118364
1870620468
1489690104
1972442292
1594701091
2127921742
